wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
xmkjs6vb,delulu-biomassters-pairs,biomassters,s2_norgb,s2_rgb,41.88,0.0004,,0.0002,64,0.3,0.1920415141163166,0.2962762513283972,0.1371615456215076,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.422191023788476,222441474,latent+prefusion+distill+ce,addition,-19.38,-44.8,-41.34,-42.2,-10.01,-42.22,-14.79,-42.63,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260915_011435.pt,0,benv2_addition_lr0.0004,teacher,none
dgysylhk,delulu-biomassters-pairs,biomassters,s2_rgb,s2_norgb,41.96,0.0004,,0.0002,64,0.3,0.1043174805814725,0.4464546691557138,0.0845862962510195,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.2342873652355741,0.5441254268098721,222441474,latent+prefusion+distill+ce,peeking,-18.16,-43.47,-45.17,-46.08,-17.54,-43.46,-17.85,-43.89,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,dfc2020_peeking_lr0.0004,teacher,none
k7tjbm18,delulu-biomassters-pairs,biomassters,s1,s2,47.68,0.0004,,0.0002,64,0.3,0.1043174805814725,0.4464546691557138,0.0845862962510195,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.2342873652355741,0.5441254268098721,223227906,latent+prefusion+distill+ce,peeking,-24.09,-48.63,-48.55,-49.69,-15.4,-47.72,-19.75,-47.65,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260725_075947.pt,0,dfc2020_peeking_lr0.0004,teacher,none
otr8g0zh,delulu-biomassters-pairs,biomassters,s2,s1,43.59,0.0004,,0.0002,64,0.3,0.1043174805814725,0.4464546691557138,0.0845862962510195,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.2342873652355741,0.5441254268098721,223227906,latent+prefusion+distill+ce,peeking,-33.92,-52.08,-45.21,-45.95,-16.58,-45.6,-25.91,-45.55,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,dfc2020_peeking_lr0.0004,teacher,none
8y61kbh9,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,1.063786533294883e-05,,0.0002,24,0.3,0.19204151411631665,0.2962762513283972,0.13716154562150765,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.42219102378847606,221851650,latent+prefusion+distill+ce,addition,-78.09,-89.77,-82.23,-82.98,-71.17,-83.44,-74.63,-86.27,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,benv2_addition,teacher,none
ffywisel,delulu-biomassters-pairs,biomassters,s2,s1,43.59,1.063786533294883e-05,,0.0002,24,0.3,0.19204151411631665,0.2962762513283972,0.13716154562150765,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.42219102378847606,223227906,latent+prefusion+distill+ce,addition,-70.38,-83.42,-80.74,-81.58,-72.27,-85.49,-71.42,-82.45,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,benv2_addition_tpf,teacher,none
gez8yzvl,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,0.0005217872680432315,,0.0002,24,0.3,0.4962593964366522,0.17473438663869603,0.12547452812704218,0.0,0.0,False,True,False,2.207825784745205,0.2334707840238891,0.7029482002970043,0.7390832696189394,221851650,latent+prefusion+distill+ce,transfer,-38.96,-56.03,-57.55,-57.82,-35.75,-54.31,-37.46,-55.27,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,benv2_transfer_tpf,teacher,none
31i2ihve,delulu-biomassters-pairs,biomassters,s2,s1,43.59,0.0003860399742021293,,0.0002,24,0.3,0.30845712778638923,0.4420113792072863,0.08658832965970353,0.0,0.0,False,True,False,3.5466283896993387,0.1084318963041062,0.149070948559887,0.19819195164073455,223227906,latent+prefusion+distill+ce,peeking,-38.14,-55.58,-48.26,-49.17,-23.41,-48.35,-30.78,-50.12,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,benv2_peeking_tpf,teacher,none
3efbu92i,delulu-biomassters-pairs,biomassters,s2,s1,43.59,1.063786533294883e-05,,0.0002,24,0.3,0.19204151411631665,0.2962762513283972,0.13716154562150765,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.42219102378847606,223227906,latent+prefusion+distill+ce,addition,-72.17,-84.96,-77.19,-78.20,-70.41,-83.17,-71.29,-82.61,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,benv2_addition,teacher,none
un007zaj,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,0.0005217872680432315,,0.0002,24,0.3,0.4962593964366522,0.17473438663869603,0.12547452812704218,0.0,0.0,False,True,False,2.207825784745205,0.2334707840238891,0.7029482002970043,0.7390832696189394,221851650,latent+prefusion+distill+ce,transfer,-38.95,-55.99,-57.61,-57.84,-38.58,-56.37,-39.01,-54.45,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,benv2_transfer,teacher,none
3mr46ryd,delulu-biomassters-pairs,biomassters,s2,s1,43.59,0.0003860399742021293,,0.0002,24,0.3,0.30845712778638923,0.4420113792072863,0.08658832965970353,0.0,0.0,False,True,False,3.5466283896993387,0.1084318963041062,0.149070948559887,0.19819195164073455,223227906,latent+prefusion+distill+ce,peeking,-37.99,-55.63,-47.79,-48.51,-22.42,-48.10,-30.26,-49.91,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,benv2_peeking,teacher,none
qvvfkgm9,delulu-biomassters-pairs,biomassters,s2,s1,43.59,0.0005217872680432315,,0.0002,24,0.3,0.4962593964366522,0.17473438663869603,0.12547452812704218,0.0,0.0,False,True,False,2.207825784745205,0.2334707840238891,0.7029482002970043,0.7390832696189394,223227906,latent+prefusion+distill+ce,transfer,-36.29,-53.97,-49.56,-50.34,-25.16,-49.45,-30.73,-50.13,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,benv2_transfer,teacher,none
p215lphu,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,0.0003860399742021293,,0.0002,24,0.3,0.30845712778638923,0.4420113792072863,0.08658832965970353,0.0,0.0,False,True,False,3.5466283896993387,0.1084318963041062,0.149070948559887,0.19819195164073455,221851650,latent+prefusion+distill+ce,peeking,-36.78,-54.49,-42.61,-43.61,-15.95,-43.50,-26.37,-45.84,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,benv2_peeking,teacher,none
c7d18l5c,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,0.0003860399742021293,,0.0002,24,0.3,0.30845712778638923,0.4420113792072863,0.08658832965970353,0.0,0.0,False,True,False,3.5466283896993387,0.1084318963041062,0.149070948559887,0.19819195164073455,221851650,latent+prefusion+distill+ce,peeking,-36.91,-54.63,-42.85,-43.85,-16.77,-43.85,-26.84,-46.00,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,benv2_peeking_tpf,teacher,none
uwmeck2p,delulu-biomassters-pairs,biomassters,s2,s1,43.59,0.0005217872680432315,,0.0002,24,0.3,0.4962593964366522,0.17473438663869603,0.12547452812704218,0.0,0.0,False,True,False,2.207825784745205,0.2334707840238891,0.7029482002970043,0.7390832696189394,223227906,latent+prefusion+distill+ce,transfer,-37.07,-54.68,-49.94,-50.77,-27.27,-50.39,-32.17,-50.97,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,benv2_transfer_tpf,teacher,none
yhnum9rr,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,1.063786533294883e-05,,0.0002,24,0.3,0.19204151411631665,0.2962762513283972,0.13716154562150765,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.42219102378847606,221851650,latent+prefusion+distill+ce,addition,-78.51,-90.08,-82.58,-83.23,-71.80,-83.88,-75.15,-86.55,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,benv2_addition_tpf,teacher,none
002e4el6,delulu-biomassters-pairs,biomassters,s2,s1,43.59,0.0004,,0.0002,64,0.3,0.19204151411631665,0.2962762513283972,0.13716154562150765,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.42219102378847606,223227906,latent+prefusion+distill+ce,addition,-33.82,-51.81,-44.24,-45.05,-14.26,-44.79,-24.04,-45.68,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,benv2_addition_lr0.0004,teacher,none
ryea6v2e,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,0.0004,,0.0002,64,0.3,0.19204151411631665,0.2962762513283972,0.13716154562150765,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.42219102378847606,221851650,latent+prefusion+distill+ce,addition,-33.54,-51.55,-41.41,-42.46,-12.66,-42.45,-23.13,-44.31,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,benv2_addition_lr0.0004,teacher,none
