wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
lwmtyj4p,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.81,50.64,48.73,48.29,89.30,50.58,86.38,50.64,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,peeking_drop_cls,teacher,none
tkpjpd5o,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.98,50.77,48.50,48.12,89.34,50.98,86.41,50.22,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,peeking_drop_cls,teacher,none
pkzsqa42,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,82.80,45.60,47.05,47.01,89.79,50.36,86.18,49.18,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,peeking_both,teacher,none
z62yw5f7,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.23,47.93,46.69,45.90,89.80,49.74,86.37,47.95,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,peeking_both,teacher,none
e7je05mq,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.24,51.02,48.67,49.12,89.97,52.61,87.07,51.77,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,addition_control,teacher,none
22xkt6q3,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,83.84,51.12,47.00,46.41,90.38,50.87,87.01,50.56,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,addition_mse_cos,teacher,none
o1ar7u5j,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.33,50.24,48.09,48.48,89.83,51.74,87.00,51.23,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,addition_control,teacher,none
qc1faz9o,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,83.84,50.37,47.00,47.66,90.51,50.57,87.08,50.22,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,addition_mse_cos,teacher,none
rwepuuxx,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.23,50.41,47.73,48.29,90.40,51.24,87.11,49.81,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,addition_drop_cls,teacher,none
kgjcquv0,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.86,50.53,48.31,48.51,90.24,51.97,87.45,50.64,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,addition_drop_cls,teacher,none
