wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
m78khjrc,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00012810263138947434,,0.0002,128,0.3,0.43358501167429386,0.17534226879116602,0.10405180078310489,0.0,0.0,False,True,True,2.4078374087518024,0.03595492534448097,0.8451932108561118,0.6001046685622834,237017616,latent+prefusion+distill+ce,,84.94,50.83,48.88,48.99,89.20,50.53,86.92,49.66,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
5x577524,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0004207829024526467,,0.0002,128,0.3,0.19449588118106031,0.1811999468245774,0.12456288090251542,0.0,0.0,False,True,True,1.415267214563496,0.8834097739439771,0.523897630131126,0.6085908727429251,237017616,latent+prefusion+distill+ce,,84.64,50.15,49.33,49.52,89.31,52.81,86.94,50.40,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
5j54juwv,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,4.205363894560108e-05,,0.0002,128,0.3,0.3303123029467999,0.3658158359137806,0.23725174137778465,0.0,0.0,False,True,True,3.4572371663782935,0.10023521299513716,0.9380993893903676,0.7229318158954803,237017616,latent+prefusion+distill+ce,,84.22,49.56,49.19,48.93,88.45,48.73,84.86,49.83,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
0h73lg37,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,7.14147428538644e-05,,0.0002,128,0.3,0.2605118046411956,0.19126404618868095,0.33135619808083666,0.0,0.0,False,True,True,2.1775236825481032,0.4105651398320317,0.46945038272341455,0.11316964961427683,237017616,latent+prefusion+distill+ce,,83.93,49.17,48.13,48.87,90.27,51.32,86.95,50.03,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
xn2wqjkv,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0003264550843845403,,0.0002,128,0.3,0.2639321052602311,0.24884496674017048,0.23889640090315176,0.0,0.0,False,True,True,0.8144293066552011,0.1396171710518731,0.3952681714318772,0.36017622676313066,237017616,latent+prefusion+distill+ce,,84.72,50.29,48.80,49.56,89.71,51.96,87.16,50.68,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
111h6whq,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00015175104109953804,,0.0002,128,0.3,0.41251069912302873,0.24521760094278827,0.2145821824662263,0.0,0.0,False,True,True,1.9967853559605548,0.8105197837256154,0.6690365966569367,0.439765797549192,237017616,latent+prefusion+distill+ce,,84.86,49.41,48.59,48.71,89.36,51.37,87.03,50.73,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
u3pyiltu,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00011175002867150998,,0.0002,128,0.3,0.4354894248726965,0.4480805141232226,0.272577067253064,0.0,0.0,False,True,True,1.9972749508953664,0.5400795654531481,0.3130203046426757,0.7637431815894683,237017616,latent+prefusion+distill+ce,,84.36,50.02,48.60,48.82,88.77,52.25,86.54,50.65,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
z22glovm,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.000314433213668629,,0.0002,128,0.3,0.13791321374320026,0.32607195456813254,0.33410571462840477,0.0,0.0,False,True,True,2.290542630827021,0.7136078648281389,0.11465004504558574,0.4766845736659542,237017616,latent+prefusion+distill+ce,,82.10,46.19,48.67,48.71,88.77,51.18,85.27,49.45,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
1scxd617,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0008622289362218525,,0.0002,128,0.3,0.433377926212957,0.4725678663442188,0.23867086948866229,0.0,0.0,False,True,True,2.33779264612416,0.22146203063739311,0.2676437816568197,0.5057083060605305,237017616,latent+prefusion+distill+ce,,80.51,44.34,46.52,47.29,86.59,50.39,83.50,48.00,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
8xqwl34o,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0001250065821657453,,0.0002,128,0.3,0.4993095379185323,0.1399946551008709,0.31314211663333624,0.0,0.0,False,True,True,2.3404280810975986,0.35554692782343067,0.33875472269906914,0.29231077507496234,237017616,latent+prefusion+distill+ce,,84.44,49.91,49.11,48.64,89.98,50.13,87.21,50.24,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ir6e92vp,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0006616070047235617,,0.0002,128,0.3,0.3689955883305188,0.3828438119752685,0.32873679309031134,0.0,0.0,False,True,True,2.229819054081327,0.5963514283969644,0.4697324439978252,0.3085507090694283,237017616,latent+prefusion+distill+ce,,80.79,43.73,47.31,47.96,88.66,50.55,84.72,48.95,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
maq1rjhp,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0002333435366617467,,0.0002,128,0.3,0.14624896070163337,0.25470577212149004,0.21234578385039005,0.0,0.0,False,True,True,3.095330502609805,0.9291357990711872,0.061617371616120686,0.45986954490689946,237017616,latent+prefusion+distill+ce,,79.86,42.60,48.49,48.34,87.80,49.80,83.33,48.23,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
