wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
fu3jnon4,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.5376329251122036e-05,,0.0002,64,0.3,0.29552168006872975,0.34978682773562425,0.29628404732429126,0.0,0.0,False,True,True,2.953253835885097,0.0633249985586819,0.6733187625721642,0.5729825061284473,144187430,latent+prefusion+distill+ce,,69.45,56.80,69.45,63.59,79.90,63.56,71.70,64.44,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
6ue5cg7q,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,2.277322111862889e-05,,0.0002,64,0.3,0.26256086587896604,0.4823661960216793,0.25810666525860665,0.0,0.0,False,True,True,3.049893562052994,0.35882630067990096,0.8872017969247106,0.5785501154092204,144187430,latent+prefusion+distill+ce,,69.50,57.56,69.62,63.76,81.90,63.62,73.35,64.54,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
6ie3yb2v,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.000168213808839403,,0.0002,64,0.3,0.4358275257958377,0.47432882011689126,0.30585491838665674,0.0,0.0,False,True,True,2.574185879085602,0.4528284920861024,0.06441944679323441,0.5586485809598996,144187430,latent+prefusion+distill+ce,,74.70,61.32,69.90,63.18,74.80,63.35,74.05,64.52,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
mbphjn3y,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.000670302953974086,,0.0002,64,0.3,0.4337124805838115,0.4270532175627729,0.2026506626020554,0.0,0.0,False,True,True,3.8285893015797945,0.1507688536122055,0.7906139004290248,0.41646716867271105,144187430,latent+prefusion+distill+ce,,77.00,62.53,69.13,63.49,79.65,63.98,77.88,63.63,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
rou19x3j,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.00013875573009842308,,0.0002,64,0.3,0.3915279944139728,0.4059963276624695,0.31408179691436744,0.0,0.0,False,True,True,1.5390060457416754,0.22335892918024336,0.28719637410242904,0.5937157116956686,144187430,latent+prefusion+distill+ce,,76.05,61.44,69.45,63.52,76.20,63.63,74.45,64.22,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
i49xrmhm,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.0007423439754363812,,0.0002,64,0.3,0.12443736305448852,0.4544647232232786,0.2136749074361209,0.0,0.0,False,True,True,1.6118501684417,0.8187395844957103,0.31659101180910953,0.1068015152377476,144187430,latent+prefusion+distill+ce,,70.25,57.66,69.19,64.97,77.55,63.11,72.42,63.95,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
ifbbnxpv,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,3.252655232600364e-05,,0.0002,64,0.3,0.19929839371651303,0.1698880103156221,0.2239583835939165,0.0,0.0,False,True,True,4.609831743637093,0.10969523287973104,0.6087511524760988,0.6650544891415975,144187430,latent+prefusion+distill+ce,,72.95,59.93,69.68,64.10,78.90,63.63,73.58,64.63,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
4svnk8z5,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,4.375159405665733e-05,,0.0002,64,0.3,0.18920693972279207,0.19936465231221503,0.1247682858182836,0.0,0.0,False,True,True,1.7949437402044706,0.44536578835593266,0.039778983453578776,0.7455719308712858,144187430,latent+prefusion+distill+ce,,71.60,59.84,70.48,64.44,79.00,63.80,74.30,64.70,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
snh6l89u,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,2.9365688082215325e-05,,0.0002,64,0.3,0.1249212040476086,0.1349293826626488,0.1234593407144668,0.0,0.0,False,True,True,3.307486403049512,0.9471081199409972,0.9428737849645548,0.5444971696326374,144187430,latent+prefusion+distill+ce,,70.30,59.30,69.48,64.67,80.45,64.17,74.28,64.79,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
tudily7w,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,3.8445155570835886e-05,,0.0002,64,0.3,0.1057804099173707,0.2883349306440679,0.11447177627165242,0.0,0.0,False,True,True,0.7976104610562973,0.4994829486888026,0.12778695667973894,0.542199835851371,144187430,latent+prefusion+distill+ce,,71.05,59.04,69.17,64.16,80.55,63.35,72.82,64.40,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
q2ycokiw,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.00028835110578549414,,0.0002,64,0.3,0.36090705627550856,0.3627408782358027,0.053414912198702626,0.0,0.0,False,True,True,3.1462749697554173,0.626139511636187,0.1979280234945897,0.6975597210014467,144187430,latent+prefusion+distill+ce,,77.20,62.55,70.19,64.62,81.60,64.45,78.90,64.55,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
